Star,FeO,Na2O,MgO,Al2O3,SiO2,CaO,TiO2,Cr2O3
HD143638,0.07881886038236857,0.002953556536991747,0.39070492036961757,0.02804802870624782,0.46436763064632897,0.03139201212638052,0.0037149912320646778,0.0
HD14374,0.07845273094260487,0.0031106939405895805,0.37101052853326716,0.029425935656906512,0.48013318460050647,0.03429723557646539,0.003569690749660154,0.0
HD143790,0.0695654589359008,0.004706662633136997,0.31570471824390145,0.03956572849739015,0.5307159908531016,0.0356211722265277,0.004120268610041157,0.0
HD144342,0.07975222917606099,0.0033598145769242775,0.38461875326665285,0.029992975577813306,0.4651096211451552,0.03364245591638997,0.003524150341003266,0.0
HD144411,0.0839396848982586,0.0028871924543070067,0.40899725569251566,0.030760116468676855,0.4299245909173172,0.040018775439093,0.0034723841298317385,0.0
HD144497,0.0830441910644704,0.0030316090298656,0.39972223582937744,0.02935257303592227,0.44385915571264906,0.037524940852823936,0.0034652944748911653,0.0
HD14452,0.09392486338382207,0.001444511939686394,0.4766947105309659,0.040110050640418664,0.3256939315176942,0.05620846174750015,0.005923470239912764,0.0
HD144585,0.0830757356789068,0.0036879122877702362,0.4021521169793883,0.03931985692885111,0.4397404082377507,0.028114456857089618,0.003909513030243279,0.0
HD144589,0.06626631310989223,0.004679060943903288,0.30333084993017606,0.03622684866935603,0.5473479049694009,0.03774019093260613,0.004408831444665223,0.0
HD144628
HD144846,0.08041393288968383,0.003435540211776252,0.3879184540626467,0.027879396086025472,0.4647373496872518,0.0319529099824875,0.003662417080128434,0.0
HD144880
HD145344
HD145377,0.07763855097144653,0.003134319156495457,0.35865771346970865,0.03532318444987699,0.48512972830134976,0.0362457118337712,0.0038707918173513808,0.0
HD145417
HD145598
HD145666,0.08034212888101606,0.0032395637660834185,0.37354688701640815,0.03276992147159897,0.4704345668635371,0.03591671947482252,0.003750212526533609,0.0
HD145809
HD145927,0.08122759037419879,0.0036656085698691266,0.3885482392325939,0.0345995433315963,0.45747819753831787,0.03095539691599181,0.0035254240374322193,0.0
HD1461,0.07861070527123416,0.004119916680484274,0.3839681606340629,0.03431420121422184,0.4666292229842599,0.029007903313953223,0.0033498899017837917,0.0
HD146233,0.08027064379049235,0.0031400890467679493,0.393183362337847,0.03089978019087426,0.45746888890875037,0.03157724599595704,0.0034599897293110696,0.0
HD14635,0.07596546085719512,0.0034146333021713407,0.3513540563964569,0.035584660954668265,0.4909650768594563,0.03909810337962611,0.0036180082504257893,0.0
HD14680,0.07933297311269151,0.002528198588385867,0.3850246784195119,0.028099022907110034,0.46640178846784913,0.03541404898265717,0.0031992895217944125,0.0
HD147147,0.0885580780897253,0.0013552875151058377,0.448719096423862,0.022455320136622218,0.4037389535853919,0.030938381740799745,0.004234882508493017,0.0
HD147195,0.0795390788586825,0.0031069185674371617,0.37511356593523554,0.033352113130885506,0.47261263363772615,0.032462728696047743,0.0038129611739853944,0.0
HD14744,0.07684801353385891,0.0026892953881825737,0.36287264128721197,0.027283184751656118,0.4924679527716289,0.034272505773332934,0.003566406494128571,0.0
HD14745,0.07655567772349257,0.0024379614863074836,0.35071536859191144,0.03806765543830128,0.49246507785740506,0.03522462816430615,0.004533630738275924,0.0
HD14747
HD147512,0.08028224427843801,0.0033975568600908062,0.3941184537345455,0.032649436593263685,0.4567691949922695,0.02946797426161723,0.003315139279775188,0.0
HD147513,0.07248386003092618,0.002982686637088241,0.3232924251236917,0.03586977260745892,0.5163277863669146,0.04330570127069536,0.005737767963224933,0.0
HD147518
HD148156,0.07198572563229723,0.004246008791169465,0.33720591692020097,0.027212536573325258,0.52275205054935,0.032680224179073,0.003917537354583972,0.0
HD148211
HD148303,0.07399677636763255,0.0030150284733447513,0.3411647673288261,0.03332827871230191,0.5087255471641537,0.03590349869446826,0.0038661032592727305,0.0
HD148577
HD14868,0.08077791529580762,0.0033928578756833136,0.37763204465648675,0.03460343419411174,0.4649237037008109,0.03495406834819134,0.003715975928908457,0.0
HD148816,0.07002664544237255,0.0025029605015171132,0.39916387180116014,0.02971674767961796,0.4652366534093668,0.02960379605452262,0.0037493251114428068,0.0
HD149200
HD149396,0.07697148916213711,0.003931963589931893,0.3628864110490819,0.03275933937998685,0.48949365071430617,0.030342159173387426,0.003614986931168666,0.0
HD149724,0.07814449765951753,0.004932884355468521,0.3865161855279382,0.03495628260510793,0.46756948244434043,0.024580832973612483,0.00329983443401502,0.0
HD149747,0.07963624282717816,0.0033549156177356335,0.3862617472342145,0.02638250965553489,0.4648062027779825,0.03558512520395004,0.0039732566834041715,0.0
HD150139
HD150177,0.07357034300846166,0.003579591646666581,0.3448078087078533,0.048543710506190746,0.4908784919405682,0.03448163749579758,0.004138416694461785,0.0
HD150433
HD150437,0.07813035734330274,0.004605738229063922,0.3785560220847434,0.03556023097274778,0.47118105320549986,0.028503279551347842,0.003463318613294579,0.0
HD150474,0.08160122353257379,0.0027208217852486634,0.4019910242963737,0.03085883917355182,0.45176350679432226,0.027663265055298154,0.0034013193626315935,0.0
HD151504,0.08171202644400645,0.0030304908507327115,0.40745483844621727,0.03379707243283665,0.4442999401349219,0.026315112678584163,0.0033905190127009924,0.0
HD151692,0.084081326825855,0.004328408066868301,0.39644051225851534,0.03891188981594593,0.4320396261943057,0.040334206194588745,0.003864030643921126,0.0
HD151772,0.08398361664336955,0.002427241110853621,0.4176345699399469,0.03516340988365736,0.42819620749355747,0.028499878342673934,0.004095076585941031,0.0
HD151933
HD152433,0.07899779176731234,0.0035369016659022984,0.37204989905699665,0.03186238317324236,0.47597189463972367,0.0336307319695166,0.00395039772730602,0.0
HD152533,0.07455585180020961,0.0033109224086329122,0.3416329804475061,0.036398757025800775,0.5026874342236091,0.03750299393227942,0.003911060161962048,0.0
HD153276
HD15337,0.07959054754861164,0.0036355305155035145,0.38978471740251536,0.030250979057876284,0.4634601293991573,0.029638879760362752,0.0036392163159731303,0.0
HD153851,0.0777993149528433,0.002558455548093853,0.3674453983849929,0.02704045363582531,0.4880079436670806,0.033884157587536795,0.0032642762236270374,0.0
HD153950,0.07943034671901263,0.003153486788980515,0.37483932766221445,0.03844483768704346,0.46765992878038026,0.03256687528257472,0.0039051970797938764,0.0
HD154088
HD154195A,0.07971782459116773,0.003379752665475033,0.37939608485641874,0.031606814404000774,0.46963451286905405,0.0327276007213223,0.0035374098925612407,0.0
HD154363,0.08743411358356645,0.0012712573298363575,0.4485332192948955,0.06031801065468511,0.33245979674621867,0.06491233634431093,0.005071266046486907,0.0
HD154387,0.08456077821701224,0.003925949224292647,0.3889642849183151,0.040775390942020144,0.4317928397317129,0.045091939474546545,0.004888817492100494,0.0
HD154577
HD154962,0.07875000206600156,0.004786663376313935,0.38666261551342257,0.03448619205671258,0.4645312934858351,0.027128135687656315,0.0036550978140579057,0.0
HD155717
HD155968,0.08378486593585303,0.0040491805128679064,0.39869602495418777,0.029392962730877246,0.44581156824149587,0.03453950919048402,0.0037258884342341193,0.0
HD156079,0.07763866858185607,0.0043749998316346,0.36862590995610256,0.04704980331609662,0.47111834873747027,0.027720882732347372,0.0034713868444924303,0.0
HD156098,0.06772637167442402,0.0032728154727995,0.3110295181406609,0.04157971111493695,0.540881767887092,0.03151220535907289,0.003997610351013964,0.0
HD15612,0.07800780724470015,0.0030360597619763963,0.36660440768579583,0.029289114768042572,0.48478573204370035,0.034787668988601805,0.0034892095071831536,0.0
HD156411,0.07947589738596086,0.0031428332995490386,0.37814069098358105,0.03192462045194367,0.4697506216795963,0.03387597298598741,0.0036893632133816676,0.0
HD156423
HD156517,0.06911676712045521,0.0033868273978658035,0.32397617703745213,0.030143898689206305,0.5382690223429414,0.03180576914754682,0.003301538264532443,0.0
HD156991,0.0783015182285022,0.0026256582842866154,0.3680768013579576,0.035002614643075344,0.47295973899326155,0.03920166273277032,0.003832005760146337,0.0
HD157172,0.0781524775544043,0.003413100443353606,0.3788808277324081,0.03155969027805144,0.47660142139812334,0.027785207623690588,0.0036072749699685726,0.0
HD157338,0.0785162144025774,0.0034775233617708283,0.3694488164432856,0.03448987812215454,0.4774637696139669,0.03295367347400004,0.003650124582244691,0.0
HD157347,0.08038747756508492,0.003155529000673853,0.3815496538270204,0.03538683394237917,0.464435586861393,0.03152514640230627,0.003559772401142494,0.0
HD157668,0.07989336699049128,0.0027499177714478185,0.3909797484454237,0.026819692549536332,0.4640568031708469,0.03202582917938608,0.0034746418928678193,0.0
HD157830,0.07941433547517625,0.002842708678880711,0.3914246496650075,0.02866223447707733,0.4610612524517035,0.03318737826946955,0.003407440982685259,0.0
HD1581,0.08002131241727738,0.0031555935814733625,0.3857136966152535,0.0338570373631309,0.4610230802794863,0.032487255409357076,0.003742024334021429,0.0
HD15906,0.08017428362663893,0.003465765164778258,0.381047898799654,0.032408045977444754,0.4708732259302567,0.028468684755447622,0.003562095745779573,0.0
HD159868,0.08017969977141676,0.0031088147639951997,0.39396567189164433,0.031003355799717344,0.45756120632438585,0.03084069385951422,0.0033405575893264232,0.0
HD16008,0.0804989536096177,0.0032442677723069375,0.388118347751922,0.030016114154095993,0.46013098186135426,0.03463172717129472,0.00335960767940838,0.0
HD160089,0.07060059130474686,0.00453616458280423,0.3402550183208143,0.024087749451131717,0.524605015918041,0.031546751867192226,0.004368708555269833,0.0
HD160691,0.07979215811294349,0.004241976742940599,0.38276043060601195,0.0354968086354074,0.4663639828962915,0.027780613550733548,0.0035640294556714544,0.0
HD160836,0.08166924939037276,0.0025640162292121706,0.382553273433968,0.02982952759330963,0.4563555583945937,0.04288833805527736,0.004140036903266407,0.0
HD161098,0.0800303151938002,0.00298994170126546,0.39704671437208383,0.029152381011036368,0.45577537677745744,0.0315992041335921,0.003406066810764658,0.0
HD161256
HD16141,0.08301151631840381,0.0029532042166129854,0.3939507102688272,0.03451822500737963,0.45074980841844253,0.031173812434668498,0.003642723335665448,0.0
HD161555
HD161566,0.0663106297474131,0.003631116126055887,0.30190972569423646,0.03473973089305482,0.5497895132613821,0.03905963304237164,0.0045596512354859585,0.0
HD161612,0.08042637096934262,0.0032053463711046964,0.3899036537377144,0.032961089659777655,0.4612602560275167,0.028797330450468235,0.0034459527840758155,0.0
HD162020,0.0783056739128261,0.0031760522162049454,0.3654771307906123,0.02778485758878568,0.4846266339616465,0.03720914450620335,0.0034205070237211385,0.0
HD162236,0.07502909879328497,0.0031622273597087126,0.3556716341664257,0.028685829205294215,0.5015502195041326,0.032631804384187814,0.0032691865869660824,0.0
HD162396
HD16270,0.07326729838299377,0.00389871717925499,0.34022248242856856,0.03351470694771793,0.5106974280011447,0.03495806517691014,0.003441301883409927,0.0
HD16280,0.08084793520302039,0.00283922812520154,0.39465325589446903,0.03212431866831276,0.4477791526227526,0.03850357470607117,0.0032525347801725846,0.0
HD16297,0.08048525251405834,0.002925725307888248,0.39130697602743264,0.02786299614454543,0.4617175036583135,0.03224392271499323,0.0034576236327686347,0.0
HD163102,0.08647134518441606,0.001811234907392171,0.40569342219906634,0.03259383931312575,0.4265903017263443,0.0422300347696456,0.004609821900009748,0.0
HD163436,0.08120622692630572,0.003021821647314687,0.3978089853253595,0.037505576362397736,0.4464203625439906,0.02995349614560619,0.004083531049025611,0.0
HD16382,0.07642624932027837,0.003385582588413813,0.35900447296311006,0.03419926170465784,0.49115193446286187,0.03208991369327791,0.003742585267400036,0.0
HD16417,0.0817279643756118,0.00330054069197587,0.39695737335190817,0.034469940700731665,0.4506953797497509,0.029407290488504934,0.0034415106415167877,0.0
HD165131,0.07925222723613597,0.004009259266547699,0.37334324516088074,0.035577224304639866,0.47252634858947945,0.03179633362162811,0.0034953618206881253,0.0
HD16536,0.08318367829977376,0.003223559743339486,0.39597753181291157,0.03206830287362984,0.4487335667110094,0.03319438325872159,0.0036189773006144706,0.0
HD16548,0.08222673126499672,0.0029367465058823825,0.39345863654768737,0.03585350471062551,0.4497262943801922,0.03211581553747318,0.003682271053142725,0.0
HD165920,0.07739633795663094,0.0036296681187461878,0.37038701080203607,0.030232485493070938,0.4891527622002729,0.02535390401113731,0.003847831418105649,0.0
HD166724,0.08121163663726658,0.0028907715598046374,0.40439585640328557,0.026121802400457982,0.45220225574766904,0.030057735412750405,0.0031199418387657736,0.0
HD166745
HD16714,0.0809228487102318,0.003008085906698509,0.3961769704437037,0.03158811085715204,0.45342200716061887,0.0313716632011431,0.003510313720451881,0.0
HD167300
HD167359,0.07870002313297428,0.00259353192562879,0.3885309427962472,0.027515111480751638,0.46748567800937907,0.031876510783016815,0.0032982018720022115,0.0
HD167677
HD16784
HD168159,0.07128292968362998,0.0029035825853358254,0.3235742835213063,0.032212026819668456,0.5208290184464697,0.04568068180804244,0.0035174771355472034,0.0
HD168746
HD168769,0.07936311742437335,0.0027481656485048994,0.3727007244814619,0.028935888448013362,0.4785248552302624,0.034111219081332335,0.0036160296860517638,0.0
HD168863,0.07369190270778955,0.004373295279489009,0.3415308098140255,0.03617000483162051,0.50812152882704,0.0323336911485052,0.003778767391530168,0.0
HD168870
HD168871,0.08016091282143224,0.0035866360056206544,0.3870582963567822,0.0377572360380318,0.45774403989768564,0.030012556770049246,0.003680322110398356,0.0
HD16905,0.07618336806373396,0.004750225081676196,0.3587340614284264,0.036221562884076366,0.48868097025555385,0.03212438746884351,0.003305424817689683,0.0
HD169830,0.07618729400783385,0.003675571550157479,0.35193342441257636,0.03942133648763155,0.49062943602206704,0.03444482100618368,0.0037081165135499886,0.0
HD170493
HD17051,0.07639715125369712,0.0034272339387962014,0.35208479336422355,0.03806005575789243,0.492205750569768,0.0340235836583169,0.003801431457305764,0.0
HD170958,0.08521739025575102,0.001654089371979118,0.41315791766289134,0.028067205863570272,0.4354054975196478,0.03269688747954553,0.0038010118466149496,0.0
HD171028
HD171587
HD171665,0.0801066579539896,0.0032013892079139645,0.38591532588446287,0.031711882383710414,0.4637205396077811,0.03192955286566327,0.003414652096478673,0.0
HD171825,0.07490273970836768,0.003074281444330175,0.34747378794573497,0.02889313591438943,0.50437648267573,0.03760219809904218,0.003677374212405616,0.0
HD171942,0.08141477790976438,0.0026581716709510148,0.3918392620962896,0.032392579588419804,0.45770128463026555,0.030566251841279847,0.003427672263029715,0.0
HD171990,0.07897155228091694,0.003785559004815589,0.3786990356688885,0.035680849054451735,0.4684144660590578,0.030942165407883342,0.0035063725239860345,0.0
HD172513,0.0794764512584853,0.0025903844475060997,0.38507938209034864,0.029105815504237107,0.46514652607825546,0.03524620010219981,0.0033552405189675952,0.0
HD172568
HD172643,0.07675113431395658,0.0030558472682045115,0.36273969285778,0.02944088295197301,0.4902828267313044,0.03405468989144,0.0036749259853413505,0.0
HD173885,0.07846337721353333,0.003845904314774653,0.3703475138116302,0.033550472300772155,0.4768681815622728,0.03301895866972072,0.003905592127296115,0.0
HD174153,0.07831494771035076,0.0035328809222876126,0.3663875402416018,0.03549974172902916,0.47835281046603095,0.034130940529540084,0.0037811384011595646,0.0
